district_code,district_name,state_name,state_code,n_households,total_weighted_pop,disruption_rate_pct,disruption_count,piped_water_coverage_pct,tube_well_coverage_pct,improved_source_coverage_pct,most_disrupted_source,most_disrupted_source_rate,mean_wvi_score,pct_high_vulnerability,mean_cci_score,pct_low_coping,mean_idi_score,pct_high_idi,mean_wealth_score,pct_urban,pct_poorest_quintile,pct_richest_quintile,pct_women_fetch_water,pct_children_fetch_water,mean_time_to_water_min,pct_has_electricity,pct_has_vehicle,pct_improved_sanitation,reliability_gap,expected_disruption_pct,district_typology
328.0,Jalpaiguri,West Bengal,19.0,898,2205.279411,6.771230632053454,60,36.96708706994771,53.589951917435286,95.29786250745529,Community RO Plant,1.0,45.6174555420275,46.32516703786192,46.218869979336276,51.44766146993318,3.3493328161308447,4.67706013363029,-292357.894087079,29.704788505822588,30.51224944320713,5.56792873051225,24.33849072923666,0.27840290755791214,3.428891712443417,97.09417365979299,34.20191728258057,79.72097622780554,-11.06435338042918,17.835584012482634,Low Coverage Low Disruption (Resilient)
343.0,South Twenty Four Parganas,West Bengal,19.0,882,4390.82487,6.367095278842218,58,19.806363650299716,78.79024300506889,99.65579481196663,Protected Well/Spring,1.0,45.355688898996924,41.043083900226755,40.69233972039306,64.73922902494331,1.7974693638828734,1.1337868480725624,-396524.4879133938,25.308931143956094,33.10657596371882,4.195011337868481,54.01790306430508,0.8885458918337592,7.225651239421899,99.08923074401736,24.889034369526108,82.04865658875617,-11.092576700903031,17.45967197974525,Low Coverage Low Disruption (Resilient)
518.0,Mumbai Suburban,Maharashtra,27.0,634,5397.850262,12.274967734182768,82,99.00795238102512,0.13824366438121843,100.0,Piped Water,0.1239796141520372,16.70887162614877,0.0,68.70910150929285,5.678233438485805,7.015867020358631,2.996845425867508,1083186.7400065993,100.0,0.0,54.889589905362776,1.4023652440472236,0.0,0.1153510851131498,99.7643615442699,50.442022913602635,80.06340639761896,-11.119533800785112,23.39450153496788,High Coverage Low Disruption (Success)
88.0,Faridabad,Haryana,6.0,670,608.634784,14.578247141392433,96,45.136333022990684,15.893417619719873,83.46244617527479,Surface Water,0.29685432694924496,16.220445568440446,4.029850746268656,71.96912047944079,10.149253731343283,5.264990884911369,0.1492537313432836,1144633.9865520783,76.80529034633682,0.5970149253731344,58.2089552238806,1.1411390184363832,0.0,0.3722610191796071,100.0,69.24970065463758,98.35066426305335,-11.135872429188288,25.71411957058072,Low Coverage Low Disruption (Resilient)
327.0,Darjiling,West Bengal,19.0,844,940.447502,8.817979613284145,72,62.002599268959514,21.14304472893374,86.8500072851488,Unprotected Spring,0.15174211935548987,36.826101498873136,20.734597156398106,50.98578618319131,36.96682464454976,4.688907084789089,4.739336492890995,24060.28381598062,39.49531400850061,12.559241706161137,7.2274881516587675,16.352033225986492,0.24792941605367783,3.124163591004998,98.11325683121439,33.63560585011794,95.34949862624018,-11.154635092884007,19.97261470616815,High Coverage Low Disruption (Success)
189.0,Kushinagar,Unknown State,,938,1466.604357,8.265642360968384,79,5.433490949324924,92.43147625532384,99.62115331421997,Tanker/Cart,0.23998079976501852,50.964765278519415,50.74626865671642,54.22432728789033,32.40938166311301,1.9151704095203366,0.8528784648187633,-267493.39330293634,5.567359432029834,28.35820895522388,7.782515991471215,2.8405182216433302,0.3225921822350076,0.35725406276015853,90.29253293020186,50.16206957852369,35.69721244186922,-11.196725147308312,19.462367508276696,Low Coverage Low Disruption (Resilient)
174.0,Kaushambi,Unknown State,,898,686.7506920000001,5.161650568820977,46,8.56110094753279,90.79705594239138,99.57693351694503,Tube well/Borehole,0.05332399400393949,55.25464676596165,63.69710467706013,41.484904624077956,59.68819599109132,1.1890577942075082,0.11135857461024498,-650304.2613459411,7.328177690427429,48.9977728285078,5.79064587973274,34.84267883344193,2.4956142308481284,6.102734387925452,76.58171766356224,37.13672690409171,34.882769073351,-11.240950389039757,16.402600957860734,Low Coverage Low Disruption (Resilient)
156.0,Unnao,Unknown State,,970,1564.8019920000002,7.065806892198792,72,26.150470416834693,70.15774344694212,98.92254648919182,Unprotected Spring,0.5117256349776091,47.13291157275585,45.36082474226804,50.166774123965546,44.53608247422681,3.049295621678887,3.608247422680412,-411656.9757619588,20.65586998562563,39.27835051546392,9.072164948453608,7.278510225720622,0.9541788722365071,1.1606648018633146,75.07339120258482,42.993197186574136,56.88648893284384,-11.241094050719518,18.30690094291831,Low Coverage Low Disruption (Resilient)
204.0,Purba Champaran,Bihar,10.0,932,2597.777852,4.344241171858293,41,4.91424876463994,92.35363748108512,99.32467758986806,Piped Water,0.08271988310064228,60.57539061784551,74.0343347639485,46.338877700441714,50.96566523605151,1.7034451081308244,0.4291845493562232,-631429.3602300609,11.168355553444757,46.3519313304721,2.2532188841201717,6.735340586004811,0.5205553272997878,0.7765123670782608,94.19139516168296,28.594044768998206,57.34078300241047,-11.243872458809712,15.588113630668005,Low Coverage Low Disruption (Resilient)
242.0,West District,Sikkim,11.0,893,63.134812,11.183289814817222,99,76.11646487519438,0.28818965992961226,76.9517172237719,Tanker/Cart,0.5571461870168214,40.29401619167412,12.318029115341545,55.1637704158936,27.21164613661814,5.1685450176045515,8.51063829787234,65315.892776888286,4.403881015754036,5.711086226203808,2.799552071668533,1.1984846014905375,0.0,0.24834167558778827,98.96242979229906,33.371947001283544,98.64015117365045,-11.303097091516477,22.4863869063337,High Coverage Low Disruption (Success)
308.0,Dhemaji,Assam,18.0,901,339.398263,5.102238251584687,47,3.9682283229599205,90.76680365921611,96.17087993169841,Unprotected Well/Spring,0.23364490590311127,56.06353941737884,70.69922308546059,45.99270178844262,53.163152053274146,1.3820219256690776,0.22197558268590456,-737215.3699345714,7.711551546744362,51.054384017758046,1.9977802441731412,1.633953559744647,0.0,0.269801056701342,95.19183249326176,27.94388962444395,42.33380357636067,-11.31439049702681,16.416628748611497,Low Coverage Low Disruption (Resilient)
201.0,Etah,Unknown State,,944,816.612924,8.378013865477348,85,33.18689651304122,64.09321498810861,99.55890031933905,Unprotected Well/Spring,1.0,43.97181976720543,38.02966101694915,51.77701995093521,39.936440677966104,3.2160771006852196,4.23728813559322,-197301.70717486707,19.09254353167695,31.03813559322034,12.60593220338983,17.489611393904415,4.027371234697727,2.7808914275767695,85.90580719244164,49.11967019027977,65.01859282354438,-11.325947208931721,19.70396107440907,Low Coverage Low Disruption (Resilient)
216.0,Muzaffarpur,Bihar,10.0,908,2528.489515,5.229701535859444,47,14.164019936622118,82.14028318800443,98.46740859433622,Tanker/Cart,0.13964460689331756,57.469235270464765,73.34801762114537,49.26601180521361,48.56828193832599,2.293902979463215,0.7709251101321586,-500667.9318846462,13.912169930433747,47.57709251101321,6.167400881057269,4.989903665865112,0.6298327086398853,0.538873076956382,96.11443364043373,33.83051829661235,62.55985154836602,-11.32871158367497,16.558413119534414,Low Coverage Low Disruption (Resilient)
596.0,Idukki,Kerala,32.0,799,635.983669,13.766861677072404,111,35.032679903609285,8.600200078407989,76.35842218457971,Other Source,0.3297964381851912,36.37722746800702,10.513141426783479,65.00227741861484,14.518147684605756,3.1197130708084266,2.5031289111389237,475176.7746901941,4.317692000358582,2.3779724655819776,19.148936170212767,0.49284677465515236,0.0,0.06493979171657001,99.08238681518723,53.34213212320709,99.24207110418742,-11.381964321133557,25.14882599820596,Low Coverage Low Disruption (Resilient)
821.0,West Karbi Anglong,Assam,18.0,702,103.92886199999998,4.034524115158695,28,3.741025279387742,35.16854923322456,51.13761468878588,Protected Well/Spring,0.06035037846258536,61.54845169444609,80.91168091168092,46.34180067300982,48.57549857549858,1.435761482695731,0.2849002849002849,-760765.0111431992,6.756550456599822,48.57549857549858,0.4273504273504274,3.3611548637951993,0.1338377014077187,0.5079124699739329,96.84008759761078,34.298015309741395,50.13919906098848,-11.387382940501627,15.421907055660323,Low Coverage Low Disruption (Resilient)
546.0,West Godavari,Andhra Pradesh,28.0,592,1681.9463429999998,11.914470151441689,70,84.95150388991928,10.609812241792781,99.32103499927167,Piped Water,0.13859455178409633,33.4818876642955,11.824324324324325,59.551736860941084,22.12837837837838,5.734728459170592,5.912162162162162,419876.2903228085,26.402529833854523,5.743243243243244,16.89189189189189,10.737021174997139,0.0,2.1209339910553857,98.85953567544932,52.85487338522071,91.64690338757138,-11.45740345986386,23.37187361130555,High Coverage Low Disruption (Success)
451.0,Jabalpur,Madhya Pradesh,23.0,208,592.4245699999999,5.236852853689037,11,25.964815740170945,73.5820372878863,99.54685302805724,Piped Water,0.05458421967195472,59.83568299882107,66.82692307692307,44.71993151410723,51.92307692307693,1.913755016946715,0.9615384615384616,-453294.0635586384,0.0,38.94230769230769,6.25,44.68469091347782,0.0,9.572664280281286,99.49212909923706,44.48712466466406,68.6597676055198,-11.639854257255173,16.87670711094421,Low Coverage Low Disruption (Resilient)
38.0,Hoshiarpur,Punjab,3.0,882,830.4698819999999,17.675167658879655,159,86.55585669993027,13.105919595528452,99.88532347522266,Protected Well/Spring,0.515291205133122,24.074818475962637,2.947845804988662,79.63530127572812,3.1746031746031744,5.776730247515466,5.782312925170068,1241773.762826141,22.373520464406198,1.1337868480725624,69.04761904761905,0.8586719584371395,0.0,0.0991077253780529,99.86186916288435,82.93718459015713,96.57187832851474,-11.658394949583208,29.333562608462863,High Coverage High Disruption (Reliability Gap)
835.0,Surajpur,Chhattisgarh,22.0,793,282.97850700000004,4.690389436537665,39,42.405734722460735,46.11382128749446,91.78438841646725,Unprotected Well/Spring,0.06602449300343279,52.72112368764865,63.68221941992434,43.23833025076665,58.38587641866331,3.0439728484396866,0.5044136191677175,-659148.3657896887,15.377744571957896,56.746532156368225,5.422446406052964,53.73138462420398,0.41821515441100265,8.185086703422321,98.93972760270445,58.08561107434211,55.643190950894365,-11.71492040221613,16.405309838753794,Low Coverage Low Disruption (Resilient)
175.0,Allahabad,Unknown State,,836,2470.7400209999996,7.182470089595884,58,16.22145760353149,78.90943026902951,97.33787899815626,Piped Water,0.1325309414808444,45.67637849709778,50.717703349282296,53.7053660564555,38.27751196172249,2.0041807575512616,0.11961722488038277,-215054.6096869129,25.874987071332995,37.08133971291866,13.397129186602871,18.463805747371268,3.4209699637192226,3.3418814091407802,94.0771844971058,53.567066739151684,48.060813760542565,-11.810440672287175,18.99291076188306,Low Coverage Low Disruption (Resilient)
331.0,Dakshin Dinajpur,West Bengal,19.0,890,972.1282640000002,5.002122024506839,44,23.7613257996992,70.47042816975434,99.43615115381522,Piped Water,0.06875017197672194,50.50287402409564,56.40449438202248,41.31564157559587,62.80898876404495,2.243563553049826,0.5617977528089888,-606438.0937789737,14.670273592621308,46.741573033707866,4.269662921348314,31.37037305603944,0.20793861004333472,3.8089659946354564,95.74854363045245,24.370498500391296,82.46479468680482,-11.83326724702544,16.83538927153228,Low Coverage Low Disruption (Resilient)
155.0,Hardoi,Unknown State,,983,1978.1646660000001,4.624792848261299,46,9.3544558843111,90.33962666078679,99.89729535488529,Piped Water,0.09055010652698446,52.84055135474642,60.93591047812817,44.93223788403854,51.98372329603256,1.9911651202246274,1.8311291963377416,-719333.5001788967,13.378560013163234,51.271617497456766,3.458799593082401,10.230143853959627,1.147648392987725,1.4205746115576405,67.7179593804351,37.958971712823015,46.344596471525485,-11.916996815184968,16.541789663446266,Low Coverage Low Disruption (Resilient)
602.0,Thiruvallur,Tamil Nadu,33.0,662,1844.812627,11.797029129939926,87,58.01477127465476,9.415236781117283,95.39365777552216,Piped Water,0.17142067361622665,23.730290694215036,7.250755287009064,64.77169859080662,15.709969788519636,5.469789023728316,4.984894259818732,796492.1531352035,64.11027161730286,3.474320241691843,39.12386706948641,8.41049127316061,0.0,1.3195856838636002,99.15825961006934,70.50845597881957,81.95536434822982,-11.945470813873385,23.74249994381331,High Coverage Low Disruption (Success)
491.0,Valsad,Gujarat,24.0,779,866.118545,8.66637418553369,68,34.08150601370624,32.52300561235529,99.38568859531809,Surface Water,1.0,42.039080305252305,38.254172015404365,62.59145469757032,21.566110397946083,4.0574210173504595,0.38510911424903727,335627.8582323081,41.6049651725215,11.938382541720154,16.816431322207958,13.319948945325955,0.27567565823221113,1.799913205876454,98.0020599836019,69.54941150694331,89.47277315254806,-11.985193625218692,20.651567810752383,Low Coverage Low Disruption (Resilient)
148.0,Mainpuri,Unknown State,,968,813.855504,8.446972670470505,82,33.22427183585159,65.02490102960587,99.61054818890798,Unprotected Spring,1.0,43.510204886931945,34.50413223140496,54.920591193275754,34.090909090909086,3.1925874657474824,2.066115702479339,-105228.69388107989,17.4004757974826,25.206611570247933,12.913223140495866,14.844391222548028,2.7542357199565,2.4589648963042463,93.86378149996513,49.71255437992343,65.51213358876542,-11.989100323123512,20.436072993594017,Low Coverage Low Disruption (Resilient)
844.0,South,NCT of Delhi,7.0,828,588.941151,14.146702070068121,128,80.18866166816724,7.6296159512209085,98.17398427979776,Tanker/Cart,0.5779361805917301,9.331923979132966,0.12077294685990338,74.0923080824515,4.710144927536232,6.374985386273339,0.12077294685990338,1418073.0554331157,99.6759774730022,0.36231884057971014,79.22705314009661,0.23276892736605528,0.0,0.06517529966249548,99.87837817092866,67.90691554171939,98.96442216855719,-11.993149514968978,26.1398515850371,High Coverage Low Disruption (Success)
304.0,Morigaon,Assam,18.0,889,482.690953,5.508206614346882,51,7.476752728779649,87.46009167484854,96.42580850277506,Unprotected Well/Spring,0.09061360272328818,51.07199370628898,54.443194600674914,45.770802164338626,52.30596175478065,1.6556489758779467,0.562429696287964,-628535.5200303268,9.127869649547792,44.20697412823397,1.9122609673790776,2.382997221826944,0.19799376683159006,0.7661860403669096,88.96873627544456,27.668189380794132,47.237380892034246,-11.996170129923016,17.504376744269898,Low Coverage Low Disruption (Resilient)
496.0,Dadra & Nagar Haveli,Dadra & Nagar Haveli and Daman & Diu,25.0,760,143.826215,6.7134784851287375,52,51.10919730453867,30.251914784797755,98.61164392040772,Community RO Plant,0.16964450637089545,44.89993787160581,37.368421052631575,55.17354633304716,30.263157894736842,4.436667237610335,3.421052631578948,50609.00593834019,39.81796642566169,14.736842105263156,18.157894736842106,15.98220672079843,0.3033890588026668,2.29160014396541,99.74857990944142,53.76706395284059,77.70394500056892,-12.149448927063778,18.862927412192516,Low Coverage Low Disruption (Resilient)
77.0,Jind,Haryana,6.0,821,576.295805,13.31107641847228,107,54.3950631394931,41.26598492244795,98.55793449685098,Community RO Plant,1.0,32.17682260878375,12.18026796589525,65.89331059262703,14.494518879415347,3.9443260080645564,0.24360535931790497,814662.6612072111,20.441413069109533,1.2180267965895248,42.50913520097443,23.328071770364524,0.40717665817470255,7.390444122701881,99.87517157096086,59.28528388298783,96.49846019614873,-12.32064209632396,25.63171851479624,Low Coverage Low Disruption (Resilient)
128.0,Baran,Unknown State,,935,604.2856360000001,8.167991601905292,76,66.27900948484567,32.46306519852476,99.34904211424941,Protected Spring,1.0,42.91998182638994,36.149732620320854,55.414707322514516,33.155080213903744,4.410837317999727,2.7807486631016043,-22408.06594746859,21.2503407908243,24.06417112299465,16.470588235294116,32.642588744240804,0.5460257208562872,6.3741642189224565,98.37811087735338,67.51905782516398,63.671091298287955,-12.335070130541247,20.50306173244654,High Coverage Low Disruption (Success)
300.0,Kokrajhar,Assam,18.0,878,459.098516,5.352484302083868,46,5.899476921855264,75.67263123107111,88.00727271355416,Tube well/Borehole,0.05953655989479025,53.31363572184962,63.55353075170843,47.38020877682232,52.961275626423685,1.463589019747561,0.0,-533581.0932277921,5.973859649766324,40.77448747152619,1.9362186788154898,1.8286007702974145,0.0,0.24947742806469886,93.51625523442118,28.9914439627594,64.93321903920072,-12.349628129938187,17.702112432022055,Low Coverage Low Disruption (Resilient)
879.0,Fazilka,Punjab,3.0,855,533.42688,12.642187622790965,108,63.68199011643358,23.926853292432508,95.85682521285767,Other Source,1.0,33.63544209260079,17.076023391812868,68.3473368262486,12.046783625730995,4.862451661603554,1.6374269005847955,700990.865809955,24.308568589569386,5.497076023391813,38.94736842105263,3.3782665770423868,0.22220871209189913,1.7387449991271533,99.75546095464856,66.7645799926693,93.19931627742494,-12.35946607539283,25.001653698183794,High Coverage Low Disruption (Success)
52.0,Sahibzada Ajit Singh Nagar,Punjab,3.0,820,513.194754,15.723179235772156,130,91.42156117987129,7.902091103604696,99.77027707496792,Piped Water,0.16550146520672426,16.74467835735312,0.853658536585366,77.49690656424754,4.2682926829268295,6.28340018651087,4.024390243902439,1370406.5844922182,57.70985102470475,0.975609756097561,73.17073170731707,0.9440396578956454,0.0,0.6994214364085256,99.48157088916774,81.25690953575103,96.53220422436351,-12.41757904630713,28.140758282079286,High Coverage Low Disruption (Success)
592.0,Malappuram,Kerala,32.0,873,2166.853948,12.487429771155027,115,15.761239437259942,4.26300356261944,97.46678325732732,Tube well/Borehole,0.20228848971455002,28.386087904359126,3.0927835051546393,72.25006760579497,4.123711340206185,2.9150095689790354,0.9163802978235969,894488.5748408771,49.25025680595617,0.45819014891179843,35.967926689576174,0.5328574180395106,0.0,0.07792324912154162,99.73673795572307,63.579095317964644,99.88679721573925,-12.434979809427622,24.92240958058265,Low Coverage Low Disruption (Resilient)
309.0,Tinsukia,Assam,18.0,903,676.6103820000001,6.262947647173406,56,16.610052548676375,79.99438707991922,97.95553373580957,Piped Water,0.11568364699523974,45.106900273158274,49.944629014396455,51.16980169555397,43.85382059800664,2.145538310702421,0.5537098560354374,-310424.50540822325,24.79014577107095,35.76965669988926,8.416389811738648,4.117119651291428,0.18869589263854955,0.6292234516732554,95.70297976893887,36.5692445138981,63.182017210016724,-12.453813700152313,18.71676134732572,Low Coverage Low Disruption (Resilient)
818.0,Sivasagar,Assam,18.0,898,373.65214100000003,8.427802103775447,73,31.04586894364938,61.63247275491992,93.92511228779497,Protected Well/Spring,0.2915730849603474,42.70424839834014,32.40534521158129,55.90296628203954,32.516703786191535,2.855935818122343,1.447661469933185,-140952.92989233,13.572971337530756,27.616926503340757,10.801781737193764,8.850383918983082,0.22157560713669242,1.9264325880043598,96.78694922826631,47.722089728371174,62.355262671972746,-12.45601890670927,20.883821010484716,Low Coverage Low Disruption (Resilient)
151.0,Pilibhit,Unknown State,,896,934.5208419999999,7.343223063183432,67,20.579713298678897,78.12208793947904,99.89187132543374,Piped Water,0.07697933322244276,45.45558948915738,40.401785714285715,53.13557384697464,36.71875,2.8522023728177053,4.799107142857143,-122160.06214195599,18.147751807979475,24.21875,12.388392857142858,5.131628300270697,0.9516419110532797,0.8810940569691437,85.52746060638421,49.00405153296731,86.97030590142793,-12.461231478873325,19.804454542056757,Low Coverage Low Disruption (Resilient)
75.0,Panipat,Haryana,6.0,849,576.845968,13.678821795977258,118,75.62196014170634,22.21346635121145,99.74129367581884,Bottled Water,0.5,24.11941116695433,6.36042402826855,71.20969575953656,10.365135453474677,5.35383349338068,1.76678445229682,909322.9469216765,42.86045889463511,2.0023557126030624,47.349823321554766,5.358185150736809,0.3117678028045088,1.1648029409473137,99.65687772649908,64.44206142045878,95.05769311366672,-12.48500920199555,26.16383099797281,High Coverage Low Disruption (Success)
70.0,Ambala,Haryana,6.0,891,463.590641,14.848956366226554,128,92.01491472732299,5.7490916862577475,99.0551946884536,Protected Well/Spring,0.5009964289332284,22.671379358240962,2.244668911335578,75.16281938115975,4.489337822671156,6.1968138675172275,4.601571268237935,1073003.047187137,40.184302814689474,1.4590347923681257,58.24915824915825,0.6789071481708363,0.0,0.11565861183983653,99.43820673463509,72.59344198020598,95.57901493529073,-12.560677624903596,27.40963399113015,High Coverage Low Disruption (Success)
198.0,Sant Ravidas Nagar (Bhadohi),Unknown State,,864,667.314519,6.044271307095597,54,13.644419746245623,82.3617976757973,97.8792769230906,Piped Water,0.06778235110239189,48.00113207639305,49.65277777777778,51.70495080209487,40.27777777777778,1.8035970366770933,0.11574074074074073,-255352.84454269306,19.761500348833266,29.28240740740741,7.4074074074074066,14.338959707244134,1.1105160743550373,1.8868789830721484,95.62155143218158,45.38204060865039,39.71372980122436,-12.6931933752552,18.737464682350797,Low Coverage Low Disruption (Resilient)
925.0,Moradabad,Unknown State,,951,1429.15919,9.745353839833614,93,40.050933304357784,57.09848263999198,98.88993527725907,Unprotected Well/Spring,1.0,34.800482330002836,24.500525762355416,63.05277736130307,20.189274447949526,3.985739096706224,5.888538380651945,415819.18836435635,38.63792024456002,10.830704521556257,27.024185068349105,2.7601913961732976,0.956149118699646,0.6188413412504453,95.06133106137742,64.68037559902616,90.44605947641145,-12.748514165713564,22.493868005547178,Low Coverage Low Disruption (Resilient)
217.0,Gopalganj,Bihar,10.0,909,1252.061277,3.9930742942383968,33,12.206877794847735,85.19780769483857,99.0891643077306,Piped Water,0.04587878544800401,56.971865025350766,71.06710671067107,49.336773532445115,42.46424642464247,2.1689647726402774,0.6600660066006601,-404047.7399606329,15.754498811163211,32.34323432343234,3.6303630363036308,0.9104770836228009,0.19518940844937574,0.11951384948070715,95.67751019904755,34.68659090237162,70.5568987099982,-12.763940507951169,16.757014802189566,Low Coverage Low Disruption (Resilient)
816.0,Majuli,Assam,18.0,915,80.212097,4.546413990398481,41,3.171941758360961,95.74340389081212,98.91534564917309,Piped Water,0.11595063595569827,55.30868915851965,65.35519125683061,47.71301747723304,46.01092896174863,1.2340550453381116,0.0,-725133.0251014257,0.0,47.21311475409836,1.639344262295082,3.0558794641661096,0.20417369215518702,0.4428806168725398,93.45342012439845,34.686755540127564,46.925409517719004,-12.791441676426725,17.337855666825206,Low Coverage Low Disruption (Resilient)
42.0,Moga,Punjab,3.0,834,454.10529299999996,14.246680670159027,119,74.41778354254947,23.496513395627833,99.902329700438,Other Source,1.0,30.064206566090057,8.03357314148681,74.50248278011819,3.8369304556354913,5.221518514649862,1.7985611510791366,1025091.8092146529,24.08736997478689,0.9592326139088728,54.43645083932853,0.8554258362278108,0.0,0.31014576832954904,99.7464799424833,78.64897888340624,97.35436974966068,-12.813614881089464,27.06029555124849,High Coverage Low Disruption (Success)
153.0,Kheri,Unknown State,,966,2044.4005510000002,4.13502979925581,39,9.236104779351527,90.16210155580221,100.0,Piped Water,0.1416778372263456,52.74150431702821,64.59627329192547,48.45516636201607,46.48033126293996,2.019503932328963,0.2070393374741201,-709041.2617255216,12.780748560852837,52.38095238095239,5.383022774327122,8.100133602439046,1.0687398313071574,1.072813723772079,81.74904855032001,43.12612543411509,38.741602794647264,-12.81868169968697,16.95371149894278,Low Coverage Low Disruption (Resilient)
923.0,Ghaziabad,Unknown State,,660,2049.561469,12.323560177155143,78,29.938821951965565,41.54176592788005,99.14536883792286,Protected Well/Spring,1.0,15.460094701287202,1.6666666666666667,72.15586025305458,7.121212121212121,4.636249134619148,1.9696969696969695,1217697.44482852,88.68280012537647,0.6060606060606061,65.15151515151516,2.286911795959411,0.10025544640056853,0.30341547663043034,99.86210011054807,69.63928477326384,99.61330615744512,-12.822593406151798,25.14615358330694,Low Coverage Low Disruption (Resilient)
73.0,Kaithal,Haryana,6.0,722,465.296199,13.58895454892809,100,81.52699588246583,17.26649028568574,99.86464664844598,Community RO Plant,0.3384300695874682,30.461023841200355,8.86426592797784,70.6863266352433,8.310249307479225,5.412959638211014,4.7091412742382275,873288.8543362891,21.581597961860847,1.5235457063711912,44.04432132963989,4.324410782474499,0.0,1.5712290548928383,99.95120634974283,67.83471080966213,96.30133406699073,-12.864062166741451,26.45301671566954,High Coverage Low Disruption (Success)
160.0,Kannauj,Unknown State,,982,740.375953,5.34219160410792,53,16.92665996136155,82.30249909264678,99.80617306732003,Piped Water,0.10737074065527126,47.867527288864515,48.37067209775967,47.988980133718634,43.686354378818734,1.9954581858225209,0.8146639511201629,-388098.3621054086,17.67333683242951,35.64154786150713,7.942973523421588,22.192305994573545,3.3979450437391505,4.135640115799385,85.76219533159258,41.62838646381591,63.47707500435254,-12.912986732857771,18.25517833696569,Low Coverage Low Disruption (Resilient)
